Time Stamp;Step;Status;Prog Time;Step Time;Cycle;Cycle Level;Procedure;Voltage;Current;AhCha;AhDch;AhStep;AhAccu;WhAccu;WhCha;WhDch;WhStep;;Peukert 1,75V;
30/11/2022 21:56;45;DCH;53:55:32;13:26:00;0;0;Peukert_sem_equal;1,977;-0,238;0;3,190381;3,190465;-3,190381;5,92774;48,635925;42,708185;6,502107;;;
30/11/2022 21:58;45;DCH;53:57:32;13:28:00;0;0;Peukert_sem_equal;1,977;-0,238;0;3,198303;3,198386;-3,198303;5,912079;48,635925;42,723846;6,517768;;;
30/11/2022 22:00;45;DCH;53:59:32;13:30:00;0;0;Peukert_sem_equal;1,976;-0,237;0;3,206211;3,206295;-3,206211;5,896448;48,635925;42,739477;6,5334;;;
30/11/2022 22:02;45;DCH;54:01:32;13:31:59;0;0;Peukert_sem_equal;1,976;-0,237;0;3,214136;3,21422;-3,214136;5,880786;48,635925;42,755139;6,549062;;;
30/11/2022 22:04;45;DCH;54:03:32;13:34:00;0;0;Peukert_sem_equal;1,976;-0,238;0;3,222047;3,222131;-3,222047;5,865156;48,635925;42,770769;6,564692;;;
30/11/2022 22:06;45;DCH;54:05:32;13:36:00;0;0;Peukert_sem_equal;1,975;-0,238;0;3,229962;3,230046;-3,229962;5,84952;48,635925;42,786405;6,580327;;;
30/11/2022 22:08;45;DCH;54:07:32;13:38:00;0;0;Peukert_sem_equal;1,975;-0,237;0;3,237884;3,237968;-3,237884;5,833872;48,635925;42,802053;6,595975;;;
30/11/2022 22:10;45;DCH;54:09:32;13:40:00;0;0;Peukert_sem_equal;1,975;-0,237;0;3,245795;3,245879;-3,245795;5,818251;48,635925;42,817675;6,611597;;;
30/11/2022 22:12;45;DCH;54:11:32;13:42:00;0;0;Peukert_sem_equal;1,974;-0,238;0;3,25372;3,253804;-3,25372;5,802605;48,635925;42,83332;6,627243;;;
30/11/2022 22:14;45;DCH;54:13:32;13:44:00;0;0;Peukert_sem_equal;1,974;-0,237;0;3,261625;3,261709;-3,261625;5,787;48,635925;42,848925;6,642848;;;
30/11/2022 22:16;45;DCH;54:15:32;13:45:59;0;0;Peukert_sem_equal;1,973;-0,238;0;3,269549;3,269633;-3,269549;5,771361;48,635925;42,864564;6,658486;;;
30/11/2022 22:18;45;DCH;54:17:32;13:47:59;0;0;Peukert_sem_equal;1,973;-0,237;0;3,277468;3,277552;-3,277468;5,755736;48,635925;42,880189;6,674112;;;
30/11/2022 22:20;45;DCH;54:19:32;13:50:00;0;0;Peukert_sem_equal;1,973;-0,237;0;3,285381;3,285465;-3,285381;5,740125;48,635925;42,8958;6,689723;;;
30/11/2022 22:22;45;DCH;54:21:32;13:52:00;0;0;Peukert_sem_equal;1,972;-0,238;0;3,293296;3,29338;-3,293296;5,724513;48,635925;42,911412;6,705335;;;
30/11/2022 22:24;45;DCH;54:23:32;13:54:00;0;0;Peukert_sem_equal;1,972;-0,237;0;3,30122;3,301303;-3,30122;5,708888;48,635925;42,927037;6,720959;;;
30/11/2022 22:26;45;DCH;54:25:32;13:56:00;0;0;Peukert_sem_equal;1,971;-0,238;0;3,309131;3,309215;-3,309131;5,69329;48,635925;42,942635;6,736558;;;
30/11/2022 22:28;45;DCH;54:27:32;13:58:00;0;0;Peukert_sem_equal;1,971;-0,237;0;3,317048;3,317132;-3,317048;5,677685;48,635925;42,95824;6,752163;;;
30/11/2022 22:30;45;DCH;54:29:32;14:00:00;0;0;Peukert_sem_equal;1,971;-0,238;0;3,324966;3,32505;-3,324966;5,662078;48,635925;42,973847;6,767769;;;
30/11/2022 22:32;45;DCH;54:31:32;14:01:59;0;0;Peukert_sem_equal;1,97;-0,238;0;3,332882;3,332966;-3,332882;5,646481;48,635925;42,989445;6,783367;;;
30/11/2022 22:34;45;DCH;54:33:32;14:04:00;0;0;Peukert_sem_equal;1,97;-0,238;0;3,340807;3,34089;-3,340807;5,630869;48,635925;43,005056;6,798979;;;
30/11/2022 22:36;45;DCH;54:35:32;14:06:00;0;0;Peukert_sem_equal;1,969;-0,237;0;3,34872;3,348804;-3,34872;5,615282;48,635925;43,020643;6,814565;;;
30/11/2022 22:38;45;DCH;54:37:32;14:08:00;0;0;Peukert_sem_equal;1,969;-0,238;0;3,356626;3,35671;-3,356626;5,599712;48,635925;43,036213;6,830135;;;
30/11/2022 22:40;45;DCH;54:39:32;14:10:00;0;0;Peukert_sem_equal;1,969;-0,237;0;3,364542;3,364626;-3,364542;5,584128;48,635925;43,051797;6,84572;;;
30/11/2022 22:42;45;DCH;54:41:32;14:12:00;0;0;Peukert_sem_equal;1,968;-0,237;0;3,37246;3,372544;-3,37246;5,568541;48,635925;43,067385;6,861307;;;
30/11/2022 22:44;45;DCH;54:43:32;14:14:00;0;0;Peukert_sem_equal;1,968;-0,237;0;3,38038;3,380463;-3,38038;5,552955;48,635925;43,08297;6,876892;;;
30/11/2022 22:46;45;DCH;54:45:32;14:16:00;0;0;Peukert_sem_equal;1,967;-0,237;0;3,388303;3,388387;-3,388303;5,537365;48,635925;43,09856;6,892482;;;
30/11/2022 22:48;45;DCH;54:47:32;14:18:00;0;0;Peukert_sem_equal;1,967;-0,238;0;3,396208;3,396292;-3,396208;5,521813;48,635925;43,114112;6,908035;;;
30/11/2022 22:50;45;DCH;54:49:32;14:20:00;0;0;Peukert_sem_equal;1,967;-0,237;0;3,40413;3,404213;-3,40413;5,506234;48,635925;43,129691;6,923614;;;
30/11/2022 22:52;45;DCH;54:51:32;14:21:59;0;0;Peukert_sem_equal;1,966;-0,237;0;3,41204;3,412124;-3,41204;5,490679;48,635925;43,145247;6,939169;;;
30/11/2022 22:54;45;DCH;54:53:32;14:24:00;0;0;Peukert_sem_equal;1,966;-0,238;0;3,419963;3,420047;-3,419963;5,475101;48,635925;43,160824;6,954746;;;
30/11/2022 22:56;45;DCH;54:55:32;14:26:00;0;0;Peukert_sem_equal;1,965;-0,238;0;3,42788;3,427964;-3,42788;5,459541;48,635925;43,176384;6,970307;;;
30/11/2022 22:58;45;DCH;54:57:32;14:28:00;0;0;Peukert_sem_equal;1,965;-0,237;0;3,435793;3,435877;-3,435793;5,44399;48,635925;43,191935;6,985858;;;
30/11/2022 23:00;45;DCH;54:59:32;14:30:00;0;0;Peukert_sem_equal;1,965;-0,237;0;3,443722;3,443806;-3,443722;5,428413;48,635925;43,207512;7,001435;;;
30/11/2022 23:02;45;DCH;55:01:32;14:32:00;0;0;Peukert_sem_equal;1,964;-0,237;0;3,451633;3,451717;-3,451633;5,412873;48,635925;43,223052;7,016975;;;
30/11/2022 23:04;45;DCH;55:03:32;14:34:00;0;0;Peukert_sem_equal;1,964;-0,237;0;3,45954;3,459624;-3,45954;5,397344;48,635925;43,238581;7,032504;;;
30/11/2022 23:06;45;DCH;55:05:32;14:35:59;0;0;Peukert_sem_equal;1,963;-0,238;0;3,467455;3,467539;-3,467455;5,381803;48,635925;43,254122;7,048045;;;
30/11/2022 23:08;45;DCH;55:07:32;14:38:00;0;0;Peukert_sem_equal;1,963;-0,237;0;3,475375;3,475459;-3,475375;5,366256;48,635925;43,269669;7,063591;;;
30/11/2022 23:10;45;DCH;55:09:32;14:40:00;0;0;Peukert_sem_equal;1,962;-0,237;0;3,483299;3,483383;-3,483299;5,350705;48,635925;43,28522;7,079142;;;
30/11/2022 23:12;45;DCH;55:11:32;14:42:00;0;0;Peukert_sem_equal;1,962;-0,237;0;3,491208;3,491291;-3,491208;5,335187;48,635925;43,300738;7,09466;;;
30/11/2022 23:14;45;DCH;55:13:32;14:44:00;0;0;Peukert_sem_equal;1,961;-0,237;0;3,499133;3,499217;-3,499133;5,319641;48,635925;43,316285;7,110207;;;
30/11/2022 23:16;45;DCH;55:15:32;14:46:00;0;0;Peukert_sem_equal;1,961;-0,238;0;3,507044;3,507128;-3,507044;5,304124;48,635925;43,331801;7,125723;;;
30/11/2022 23:18;45;DCH;55:17:32;14:48:00;0;0;Peukert_sem_equal;1,961;-0,237;0;3,514966;3,51505;-3,514966;5,288591;48,635925;43,347334;7,141257;;;
30/11/2022 23:20;45;DCH;55:19:32;14:50:00;0;0;Peukert_sem_equal;1,96;-0,238;0;3,522889;3,522973;-3,522889;5,273059;48,635925;43,362866;7,156788;;;
30/11/2022 23:22;45;DCH;55:21:32;14:52:00;0;0;Peukert_sem_equal;1,96;-0,238;0;3,530792;3,530876;-3,530792;5,25757;48,635925;43,378356;7,172278;;;
30/11/2022 23:24;45;DCH;55:23:32;14:54:00;0;0;Peukert_sem_equal;1,959;-0,238;0;3,538717;3,538801;-3,538717;5,242042;48,635925;43,393883;7,187806;;;
30/11/2022 23:26;45;DCH;55:25:32;14:56:00;0;0;Peukert_sem_equal;1,959;-0,238;0;3,546629;3,546713;-3,546629;5,226542;48,635925;43,409383;7,203305;;;
30/11/2022 23:28;45;DCH;55:27:32;14:58:00;0;0;Peukert_sem_equal;1,958;-0,238;0;3,554553;3,554637;-3,554553;5,211023;48,635925;43,424903;7,218825;;;
30/11/2022 23:30;45;DCH;55:29:32;14:59:59;0;0;Peukert_sem_equal;1,958;-0,237;0;3,562455;3,562539;-3,562455;5,195551;48,635925;43,440374;7,234297;;;
30/11/2022 23:32;45;DCH;55:31:32;15:02:00;0;0;Peukert_sem_equal;1,957;-0,238;0;3,570375;3,570459;-3,570375;5,180046;48,635925;43,455879;7,249802;;;
30/11/2022 23:34;45;DCH;55:33:32;15:04:00;0;0;Peukert_sem_equal;1,957;-0,238;0;3,578304;3,578388;-3,578304;5,164528;48,635925;43,471397;7,265319;;;
30/11/2022 23:36;45;DCH;55:35:32;15:06:00;0;0;Peukert_sem_equal;1,956;-0,237;0;3,586218;3,586301;-3,586218;5,149044;48,635925;43,486881;7,280803;;;
30/11/2022 23:38;45;DCH;55:37:32;15:08:00;0;0;Peukert_sem_equal;1,956;-0,238;0;3,594136;3,59422;-3,594136;5,133554;48,635925;43,502371;7,296294;;;
30/11/2022 23:40;45;DCH;55:39:32;15:09:59;0;0;Peukert_sem_equal;1,955;-0,238;0;3,602034;3,602118;-3,602034;5,118109;48,635925;43,517816;7,311738;;;
30/11/2022 23:42;45;DCH;55:41:32;15:12:00;0;0;Peukert_sem_equal;1,955;-0,237;0;3,609967;3,610051;-3,609967;5,102598;48,635925;43,533327;7,32725;;;
30/11/2022 23:44;45;DCH;55:43:32;15:14:00;0;0;Peukert_sem_equal;1,954;-0,238;0;3,617879;3,617963;-3,617879;5,087132;48,635925;43,548793;7,342715;;;
30/11/2022 23:46;45;DCH;55:45:32;15:16:00;0;0;Peukert_sem_equal;1,954;-0,237;0;3,625801;3,625885;-3,625801;5,071651;48,635925;43,564274;7,358197;;;
30/11/2022 23:48;45;DCH;55:47:32;15:18:00;0;0;Peukert_sem_equal;1,954;-0,238;0;3,633719;3,633803;-3,633719;5,05618;48,635925;43,579745;7,373667;;;
30/11/2022 23:50;45;DCH;55:49:32;15:20:00;0;0;Peukert_sem_equal;1,953;-0,237;0;3,641632;3,641716;-3,641632;5,040725;48,635925;43,5952;7,389123;;;
30/11/2022 23:52;45;DCH;55:51:32;15:22:00;0;0;Peukert_sem_equal;1,953;-0,237;0;3,64954;3,649624;-3,64954;5,025283;48,635925;43,610643;7,404565;;;
30/11/2022 23:54;45;DCH;55:53:32;15:24:00;0;0;Peukert_sem_equal;1,952;-0,238;0;3,657464;3,657548;-3,657464;5,009813;48,635925;43,626112;7,420035;;;
30/11/2022 23:56;45;DCH;55:55:32;15:26:00;0;0;Peukert_sem_equal;1,952;-0,238;0;3,665372;3,665456;-3,665372;4,994378;48,635925;43,641547;7,43547;;;
30/11/2022 23:58;45;DCH;55:57:32;15:28:00;0;0;Peukert_sem_equal;1,951;-0,238;0;3,673293;3,673377;-3,673293;4,978923;48,635925;43,657002;7,450924;;;
01/12/2022 00:00;45;DCH;55:59:32;15:29:59;0;0;Peukert_sem_equal;1,951;-0,237;0;3,681203;3,681287;-3,681203;4,963493;48,635925;43,672432;7,466355;;;
01/12/2022 00:02;45;DCH;56:01:32;15:32:00;0;0;Peukert_sem_equal;1,95;-0,237;0;3,689126;3,68921;-3,689126;4,94804;48,635925;43,687885;7,481808;;;
01/12/2022 00:04;45;DCH;56:03:32;15:34:00;0;0;Peukert_sem_equal;1,949;-0,238;0;3,697052;3,697136;-3,697052;4,932587;48,635925;43,703338;7,497261;;;
01/12/2022 00:06;45;DCH;56:05:32;15:36:00;0;0;Peukert_sem_equal;1,949;-0,237;0;3,704969;3,705053;-3,704969;4,917156;48,635925;43,718769;7,512692;;;
01/12/2022 00:08;45;DCH;56:07:32;15:38:00;0;0;Peukert_sem_equal;1,948;-0,238;0;3,712885;3,712969;-3,712885;4,901729;48,635925;43,734196;7,528118;;;
01/12/2022 00:10;45;DCH;56:09:32;15:40:00;0;0;Peukert_sem_equal;1,948;-0,237;0;3,720793;3,720877;-3,720793;4,886324;48,635925;43,749601;7,543523;;;
01/12/2022 00:12;45;DCH;56:11:32;15:42:00;0;0;Peukert_sem_equal;1,947;-0,238;0;3,728714;3,728798;-3,728714;4,870896;48,635925;43,765029;7,558951;;;
01/12/2022 00:14;45;DCH;56:13:32;15:44:00;0;0;Peukert_sem_equal;1,947;-0,237;0;3,736625;3,736709;-3,736625;4,855492;48,635925;43,780433;7,574355;;;
01/12/2022 00:16;45;DCH;56:15:32;15:46:00;0;0;Peukert_sem_equal;1,946;-0,237;0;3,744553;3,744636;-3,744553;4,840061;48,635925;43,795864;7,589786;;;
01/12/2022 00:18;45;DCH;56:17:32;15:48:00;0;0;Peukert_sem_equal;1,946;-0,237;0;3,752469;3,752553;-3,752469;4,824655;48,635925;43,81127;7,605192;;;
01/12/2022 00:20;45;DCH;56:19:32;15:50:00;0;0;Peukert_sem_equal;1,945;-0,237;0;3,760386;3,76047;-3,760386;4,809254;48,635925;43,826671;7,620594;;;
01/12/2022 00:22;45;DCH;56:21:32;15:52:00;0;0;Peukert_sem_equal;1,945;-0,238;0;3,768292;3,768376;-3,768292;4,793878;48,635925;43,842048;7,63597;;;
01/12/2022 00:24;45;DCH;56:23:32;15:54:00;0;0;Peukert_sem_equal;1,944;-0,237;0;3,776218;3,776302;-3,776218;4,778465;48,635925;43,85746;7,651382;;;
01/12/2022 00:26;45;DCH;56:25:32;15:56:00;0;0;Peukert_sem_equal;1,943;-0,238;0;3,784129;3,784213;-3,784129;4,763089;48,635925;43,872836;7,666759;;;
01/12/2022 00:28;45;DCH;56:27:32;15:58:00;0;0;Peukert_sem_equal;1,943;-0,237;0;3,792041;3,792125;-3,792041;4,747713;48,635925;43,888212;7,682134;;;
01/12/2022 00:30;45;DCH;56:29:32;15:59:59;0;0;Peukert_sem_equal;1,942;-0,237;0;3,799951;3,800035;-3,799951;4,732347;48,635925;43,903578;7,697501;;;
01/12/2022 00:32;45;DCH;56:31:32;16:02:00;0;0;Peukert_sem_equal;1,942;-0,237;0;3,807882;3,807966;-3,807882;4,716944;48,635925;43,918981;7,712903;;;
01/12/2022 00:34;45;DCH;56:33:32;16:04:00;0;0;Peukert_sem_equal;1,941;-0,238;0;3,815795;3,815879;-3,815795;4,701582;48,635925;43,934343;7,728265;;;
01/12/2022 00:36;45;DCH;56:35:32;16:06:00;0;0;Peukert_sem_equal;1,941;-0,237;0;3,823707;3,823791;-3,823707;4,686225;48,635925;43,949701;7,743623;;;
01/12/2022 00:38;45;DCH;56:37:32;16:08:00;0;0;Peukert_sem_equal;1,94;-0,237;0;3,831622;3,831706;-3,831622;4,670868;48,635925;43,965057;7,758979;;;
01/12/2022 00:40;45;DCH;56:39:32;16:09:59;0;0;Peukert_sem_equal;1,939;-0,238;0;3,839544;3,839628;-3,839544;4,655502;48,635925;43,980423;7,774345;;;
01/12/2022 00:42;45;DCH;56:41:32;16:12:00;0;0;Peukert_sem_equal;1,939;-0,237;0;3,847454;3,847538;-3,847454;4,640163;48,635925;43,995762;7,789685;;;
01/12/2022 00:44;45;DCH;56:43:32;16:14:00;0;0;Peukert_sem_equal;1,938;-0,238;0;3,855367;3,855451;-3,855367;4,624824;48,635925;44,011101;7,805024;;;
01/12/2022 00:46;45;DCH;56:45:32;16:15:59;0;0;Peukert_sem_equal;1,938;-0,237;0;3,863293;3,863377;-3,863293;4,609464;48,635925;44,026461;7,820384;;;
01/12/2022 00:48;45;DCH;56:47:32;16:18:00;0;0;Peukert_sem_equal;1,937;-0,237;0;3,871207;3,871291;-3,871207;4,594134;48,635925;44,041791;7,835714;;;
01/12/2022 00:50;45;DCH;56:49:32;16:20:00;0;0;Peukert_sem_equal;1,936;-0,238;0;3,879121;3,879205;-3,879121;4,578807;48,635925;44,057118;7,85104;;;
01/12/2022 00:52;45;DCH;56:51:32;16:22:00;0;0;Peukert_sem_equal;1,936;-0,238;0;3,887046;3,88713;-3,887046;4,563464;48,635925;44,072461;7,866383;;;
01/12/2022 00:54;45;DCH;56:53:32;16:24:00;0;0;Peukert_sem_equal;1,935;-0,238;0;3,894967;3,895051;-3,894967;4,548134;48,635925;44,087791;7,881713;;;
01/12/2022 00:56;45;DCH;56:55:32;16:26:00;0;0;Peukert_sem_equal;1,934;-0,237;0;3,902867;3,902951;-3,902867;4,53285;48,635925;44,103075;7,896997;;;
01/12/2022 00:58;45;DCH;56:57:32;16:28:00;0;0;Peukert_sem_equal;1,934;-0,238;0;3,910795;3,910878;-3,910795;4,517519;48,635925;44,118406;7,912329;;;
01/12/2022 01:00;45;DCH;56:59:32;16:30:00;0;0;Peukert_sem_equal;1,933;-0,237;0;3,918703;3,918787;-3,918703;4,50223;48,635925;44,133696;7,927618;;;
01/12/2022 01:02;45;DCH;57:01:32;16:32:00;0;0;Peukert_sem_equal;1,932;-0,237;0;3,926617;3,9267;-3,926617;4,486935;48,635925;44,14899;7,942913;;;
01/12/2022 01:04;45;DCH;57:03:32;16:34:00;0;0;Peukert_sem_equal;1,932;-0,238;0;3,934539;3,934623;-3,934539;4,471628;48,635925;44,164297;7,958219;;;
01/12/2022 01:06;45;DCH;57:05:32;16:36:00;0;0;Peukert_sem_equal;1,931;-0,238;0;3,942459;3,942543;-3,942459;4,456333;48,635925;44,179593;7,973515;;;
01/12/2022 01:08;45;DCH;57:07:32;16:37:59;0;0;Peukert_sem_equal;1,93;-0,238;0;3,950367;3,950451;-3,950367;4,441065;48,635925;44,19486;7,988782;;;
01/12/2022 01:10;45;DCH;57:09:32;16:39:59;0;0;Peukert_sem_equal;1,93;-0,237;0;3,958282;3,958366;-3,958282;4,425789;48,635925;44,210136;8,004058;;;
01/12/2022 01:12;45;DCH;57:11:32;16:42:00;0;0;Peukert_sem_equal;1,929;-0,238;0;3,966201;3,966285;-3,966201;4,410513;48,635925;44,225412;8,019334;;;
01/12/2022 01:14;45;DCH;57:13:32;16:44:00;0;0;Peukert_sem_equal;1,928;-0,238;0;3,974121;3,974205;-3,974121;4,39524;48,635925;44,240685;8,034608;;;
01/12/2022 01:16;45;DCH;57:15:32;16:46:00;0;0;Peukert_sem_equal;1,927;-0,238;0;3,982034;3,982118;-3,982034;4,379985;48,635925;44,25594;8,049863;;;
01/12/2022 01:18;45;DCH;57:17:32;16:48:00;0;0;Peukert_sem_equal;1,927;-0,238;0;3,989955;3,990038;-3,989955;4,364723;48,635925;44,271202;8,065125;;;
01/12/2022 01:20;45;DCH;57:19:32;16:50:00;0;0;Peukert_sem_equal;1,926;-0,238;0;3,997867;3,997951;-3,997867;4,349481;48,635925;44,286445;8,080367;;;
01/12/2022 01:22;45;DCH;57:21:32;16:52:00;0;0;Peukert_sem_equal;1,925;-0,237;0;4,005798;4,005882;-4,005798;4,334211;48,635925;44,301714;8,095637;;;
01/12/2022 01:24;45;DCH;57:23:32;16:54:00;0;0;Peukert_sem_equal;1,924;-0,238;0;4,013702;4,013786;-4,013702;4,318998;48,635925;44,316927;8,11085;;;
01/12/2022 01:26;45;DCH;57:25:32;16:55:59;0;0;Peukert_sem_equal;1,924;-0,238;0;4,021615;4,021699;-4,021615;4,303773;48,635925;44,332153;8,126075;;;
01/12/2022 01:28;45;DCH;57:27:32;16:58:00;0;0;Peukert_sem_equal;1,923;-0,238;0;4,029546;4,02963;-4,029546;4,288522;48,635925;44,347403;8,141326;;;
01/12/2022 01:30;45;DCH;57:29:32;16:59:59;0;0;Peukert_sem_equal;1,922;-0,237;0;4,037448;4,037532;-4,037448;4,273331;48,635925;44,362594;8,156517;;;
01/12/2022 01:32;45;DCH;57:31:32;17:02:00;0;0;Peukert_sem_equal;1,921;-0,237;0;4,045381;4,045465;-4,045381;4,258088;48,635925;44,377837;8,17176;;;
01/12/2022 01:34;45;DCH;57:33:32;17:04:00;0;0;Peukert_sem_equal;1,92;-0,237;0;4,053286;4,05337;-4,053286;4,242905;48,635925;44,39302;8,186943;;;
01/12/2022 01:36;45;DCH;57:35:32;17:06:00;0;0;Peukert_sem_equal;1,919;-0,238;0;4,061208;4,061292;-4,061208;4,227698;48,635925;44,408228;8,20215;;;
01/12/2022 01:38;45;DCH;57:37:32;17:08:00;0;0;Peukert_sem_equal;1,919;-0,237;0;4,06913;4,069214;-4,06913;4,212496;48,635925;44,42343;8,217352;;;
01/12/2022 01:40;45;DCH;57:39:32;17:10:00;0;0;Peukert_sem_equal;1,918;-0,238;0;4,077041;4,077125;-4,077041;4,197321;48,635925;44,438604;8,232527;;;
01/12/2022 01:42;45;DCH;57:41:32;17:12:00;0;0;Peukert_sem_equal;1,917;-0,237;0;4,084961;4,085045;-4,084961;4,182138;48,635925;44,453787;8,24771;;;
01/12/2022 01:44;45;DCH;57:43:32;17:14:00;0;0;Peukert_sem_equal;1,916;-0,238;0;4,092866;4,09295;-4,092866;4,16699;48,635925;44,468936;8,262858;;;
01/12/2022 01:46;45;DCH;57:45:32;17:16:00;0;0;Peukert_sem_equal;1,915;-0,238;0;4,100798;4,100882;-4,100798;4,151798;48,635925;44,484127;8,27805;;;
01/12/2022 01:48;45;DCH;57:47:32;17:17:59;0;0;Peukert_sem_equal;1,914;-0,238;0;4,108708;4,108792;-4,108708;4,136656;48,635925;44,49927;8,293192;;;
01/12/2022 01:50;45;DCH;57:49:32;17:20:00;0;0;Peukert_sem_equal;1,913;-0,238;0;4,116631;4,116715;-4,116631;4,121496;48,635925;44,514429;8,308352;;;
01/12/2022 01:52;45;DCH;57:51:32;17:22:00;0;0;Peukert_sem_equal;1,912;-0,238;0;4,124544;4,124628;-4,124544;4,106362;48,635925;44,529563;8,323485;;;
01/12/2022 01:54;45;DCH;57:53:32;17:24:00;0;0;Peukert_sem_equal;1,911;-0,238;0;4,13246;4,132544;-4,13246;4,091231;48,635925;44,544694;8,338617;;;
01/12/2022 01:56;45;DCH;57:55:32;17:26:00;0;0;Peukert_sem_equal;1,91;-0,238;0;4,14038;4,140464;-4,14038;4,0761;48,635925;44,559825;8,353748;;;
01/12/2022 01:58;45;DCH;57:57:32;17:28:00;0;0;Peukert_sem_equal;1,909;-0,237;0;4,148294;4,148378;-4,148294;4,060988;48,635925;44,574937;8,36886;;;
01/12/2022 02:00;45;DCH;57:59:32;17:30:00;0;0;Peukert_sem_equal;1,908;-0,237;0;4,156204;4,156288;-4,156204;4,045894;48,635925;44,590031;8,383953;;;
01/12/2022 02:02;45;DCH;58:01:32;17:32:00;0;0;Peukert_sem_equal;1,907;-0,237;0;4,164123;4,164207;-4,164123;4,03079;48,635925;44,605135;8,399057;;;
01/12/2022 02:04;45;DCH;58:03:32;17:34:00;0;0;Peukert_sem_equal;1,906;-0,238;0;4,17204;4,172124;-4,17204;4,015699;48,635925;44,620226;8,414148;;;
01/12/2022 02:06;45;DCH;58:05:32;17:36:00;0;0;Peukert_sem_equal;1,905;-0,237;0;4,179963;4,180047;-4,179963;4,000605;48,635925;44,63532;8,429242;;;
01/12/2022 02:08;45;DCH;58:07:32;17:38:00;0;0;Peukert_sem_equal;1,903;-0,237;0;4,187867;4,187951;-4,187867;3,985556;48,635925;44,650369;8,444292;;;
01/12/2022 02:10;45;DCH;58:09:32;17:40:00;0;0;Peukert_sem_equal;1,902;-0,237;0;4,195791;4,195875;-4,195791;3,97048;48,635925;44,665446;8,459368;;;
01/12/2022 02:12;45;DCH;58:11:32;17:42:00;0;0;Peukert_sem_equal;1,901;-0,237;0;4,203699;4,203783;-4,203699;3,955442;48,635925;44,680483;8,474406;;;
01/12/2022 02:14;45;DCH;58:13:32;17:44:00;0;0;Peukert_sem_equal;1,9;-0,238;0;4,211619;4,211703;-4,211619;3,940391;48,635925;44,695534;8,489456;;;
01/12/2022 02:16;45;DCH;58:15:32;17:46:00;0;0;Peukert_sem_equal;1,899;-0,237;0;4,219539;4,219623;-4,219539;3,925349;48,635925;44,710576;8,504499;;;
01/12/2022 02:18;45;DCH;58:17:32;17:47:59;0;0;Peukert_sem_equal;1,897;-0,237;0;4,227455;4,227539;-4,227455;3,910327;48,635925;44,725598;8,519521;;;
01/12/2022 02:20;45;DCH;58:19:32;17:49:59;0;0;Peukert_sem_equal;1,896;-0,237;0;4,235374;4,235458;-4,235374;3,895308;48,635925;44,740618;8,53454;;;
01/12/2022 02:22;45;DCH;58:21:32;17:51:59;0;0;Peukert_sem_equal;1,895;-0,237;0;4,243288;4,243372;-4,243288;3,880307;48,635925;44,755618;8,54954;;;
01/12/2022 02:24;45;DCH;58:23:32;17:54:00;0;0;Peukert_sem_equal;1,893;-0,237;0;4,251199;4,251283;-4,251199;3,865326;48,635925;44,770599;8,564522;;;
01/12/2022 02:26;45;DCH;58:25:32;17:56:00;0;0;Peukert_sem_equal;1,892;-0,238;0;4,259128;4,259211;-4,259128;3,85032;48,635925;44,785606;8,579528;;;
01/12/2022 02:28;45;DCH;58:27:32;17:58:00;0;0;Peukert_sem_equal;1,89;-0,237;0;4,267042;4,267126;-4,267042;3,835352;48,635925;44,800573;8,594495;;;
01/12/2022 02:30;45;DCH;58:29:32;18:00:00;0;0;Peukert_sem_equal;1,889;-0,238;0;4,274962;4,275046;-4,274962;3,820385;48,635925;44,81554;8,609462;;;
01/12/2022 02:32;45;DCH;58:31:32;18:02:00;0;0;Peukert_sem_equal;1,888;-0,238;0;4,282871;4,282955;-4,282871;3,80545;48,635925;44,830475;8,624397;;;
01/12/2022 02:34;45;DCH;58:33:32;18:04:00;0;0;Peukert_sem_equal;1,886;-0,238;0;4,290792;4,290876;-4,290792;3,790505;48,635925;44,84542;8,639343;;;
01/12/2022 02:36;45;DCH;58:35:32;18:06:00;0;0;Peukert_sem_equal;1,885;-0,238;0;4,29871;4,298794;-4,29871;3,775578;48,635925;44,860347;8,65427;;;
01/12/2022 02:38;45;DCH;58:37:32;18:07:59;0;0;Peukert_sem_equal;1,883;-0,238;0;4,306611;4,306695;-4,306611;3,760694;48,635925;44,875231;8,669153;;;
01/12/2022 02:40;45;DCH;58:39:32;18:10:00;0;0;Peukert_sem_equal;1,881;-0,237;0;4,31454;4,314624;-4,31454;3,745771;48,635925;44,890154;8,684076;;;
01/12/2022 02:42;45;DCH;58:41:32;18:12:00;0;0;Peukert_sem_equal;1,88;-0,237;0;4,322452;4,322535;-4,322452;3,730894;48,635925;44,905031;8,698953;;;
01/12/2022 02:44;45;DCH;58:43:32;18:14:00;0;0;Peukert_sem_equal;1,878;-0,237;0;4,330371;4,330455;-4,330371;3,716016;48,635925;44,919909;8,713832;;;
01/12/2022 02:46;45;DCH;58:45:32;18:16:00;0;0;Peukert_sem_equal;1,876;-0,237;0;4,338285;4,338369;-4,338285;3,701162;48,635925;44,934763;8,728685;;;
01/12/2022 02:48;45;DCH;58:47:32;18:18:00;0;0;Peukert_sem_equal;1,874;-0,237;0;4,3462;4,346284;-4,3462;3,68632;48,635925;44,949605;8,743527;;;
